time,scenario_phase,traction_command,service_brake_request,v_train,acceleration,P_motor_mechanical_signed,P_motor_electrical_signed,P_dc_signed,P_dc_traction,P_dc_regen,P_line,P_transformer_out,F_brake_demand,Fregen_actual,Fmechanical_actual,Ftotal_actual,F_brake_tracking_error,U_pantograph,hv_breaker_state,hv_system_fault,U_transformer_secondary,U_dc_link,P_regen_converter,P_grid_returned,P_brake_resistor,P_ess_dc_input,P_ess_absorbed,SOC_energy,Ucap_equivalent,Icap,Uterminal,E_supercap_kJ,Eregen_stored_kJ
1.0,traction,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,658104.1537458554,540398.9711332411,0.0,0.0,0.0,0.0,0.0,24988.53334917179,1,0,1499.1870069539816,1299.5050571921374,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.05,traction,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,605508.1707249708,497348.6375864463,0.0,0.0,0.0,0.0,0.0,24989.465081028888,1,0,1499.2521283939527,1346.6500526427353,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.1,traction,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,557179.5647805413,457760.67849396146,0.0,0.0,0.0,0.0,0.0,24990.307423612838,1,0,1499.3120009503073,1388.5916339194266,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.15,traction,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,512787.4331177661,421356.84841763484,0.0,0.0,0.0,0.0,0.0,24991.08136868118,1,0,1499.3679048617332,1426.0719811338756,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.2,traction,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,471966.3455964655,387881.5001784902,0.0,0.0,0.0,0.0,0.0,24991.7922188883,1,0,1499.4184454167703,1459.6891124271556,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.25,traction,0.24,0.0,0.001315196059806596,0.026303921196131917,0.0,0.0,0.0,0.0,-0.0,434428.9558471026,357097.3596265945,0.0,0.0,0.0,0.0,0.0,24992.445843561007,1,0,1499.464882120871,1489.933446769068,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.3,traction,0.24,0.0,0.0037323838694811144,0.04834375619349037,0.0,0.0,0.0,0.0,-0.0,399912.052771388,328788.97810264304,0.0,0.0,0.0,0.0,0.0,24993.0468539104,1,0,1499.5075331332978,1517.2134996884906,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.35,traction,0.24,0.0,0.007007803637114533,0.06550839535266836,14.870839285388437,15.820041792966423,0.0,0.0,-0.0,368170.56126715883,302757.2319331176,0.0,0.0,0.0,0.0,0.0,24993.599473132406,1,0,1499.5467506136604,1541.8737385794634,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.4,traction,0.24,0.0,0.010951614968101818,0.07887622661974569,44.86789469579661,47.73180286786874,16.14289978874125,16.14289978874125,0.0,338982.22074187675,278835.54649524036,0.0,0.0,0.0,0.0,0.0,24994.10763219996,1,0,1499.582811234624,1564.2076907524959,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.45,traction,0.24,0.0,0.015415075287564457,0.08926920638925279,88.12440900162804,93.7493712783277,48.70592129374361,48.70592129374361,0.0,312141.61108980293,256855.82152662595,0.0,0.0,0.0,0.0,0.0,24994.574895527054,1,0,1499.6159683879443,1584.4677075095371,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.5,traction,0.24,0.0,0.020281594058548208,0.09733037541967501,142.4230172181979,151.51384810446586,95.66262375339562,95.66262375339562,0.0,287476.9011643277,236661.14924035865,0.0,0.0,0.0,0.0,0.0,24995.004556823023,1,0,1499.6464579319977,1602.8723992923447,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.55,traction,0.24,0.0,0.02546068122658295,0.10358174336069483,205.6042051432905,218.72787781201117,154.6059674535366,154.6059674535366,0.0,264814.7024541851,218106.69091924804,0.0,0.0,0.0,0.0,0.0,24995.3993712257,1,0,1499.6744937316232,1619.6123950557765,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.6,traction,0.24,0.0,0.03088215792091978,0.10842953388673658,275.75228654379026,293.35349632318116,223.19171205307262,223.19171205307262,0.0,243993.17556788548,201059.12050060154,0.0,0.0,0.0,0.0,0.0,24995.762117956776,1,0,1499.7002734093815,1634.854872918284,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.65,traction,0.24,0.0,0.036491599003992334,0.11218882166145111,351.2682860565194,373.68966601757387,299.340302370593,299.340302370593,0.0,224862.93898310277,185395.9125487619,0.0,0.0,0.0,0.0,0.0,24996.095390644587,1,0,1499.723962273542,1648.747175058159,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.7,traction,0.24,0.0,0.042246798532455984,0.11510399056927301,430.8628335398201,458.3647165317235,381.3159857322182,381.3159857322182,0.0,207286.48983245416,171004.55825484067,0.0,0.0,0.0,0.0,0.0,24996.401582989598,1,0,1499.7457270774064,1661.4197258697652,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.75,traction,0.24,0.0,0.04811502725712907,0.11736457449346177,513.5205409637606,546.2984478337879,467.7190985017587,467.7190985017587,0.0,191137.47026321018,157781.81857702436,0.0,0.0,0.0,0.0,0.0,24996.682898083192,1,0,1499.7657234386752,1672.9884188834399,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.8,traction,0.24,0.0,0.05407090481619577,0.11911755118133388,598.4556945373926,636.6549941887155,557.4473957487631,557.4473957487631,0.0,176299.85322333113,145632.94947280883,0.0,0.0,0.0,0.0,0.0,24996.941360225333,1,0,1499.7840949793758,1683.556584884403,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.85,traction,0.24,0.0,0.06009474963562329,0.12047689638855053,685.0685573955326,728.796337654822,649.6479532537913,649.6479532537913,0.0,162667.1737688681,134470.99144349637,0.0,0.0,0.0,0.0,0.0,24997.17882802383,1,0,1499.8009738849914,1693.2166304785267,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.9,traction,0.24,0.0,0.06617129933456842,0.12153099397890249,772.9064202796309,822.2408726379052,743.6697323008387,743.6697323008387,0.0,150141.72971554287,124216.11486562317,0.0,0.0,0.0,0.0,0.0,24997.397006754953,1,0,1499.81648161352,1702.0514137218909,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
1.95,traction,0.24,0.0,0.07228871844578688,0.12234838222436928,861.6307911805181,916.6285012558704,839.0212986101074,839.0212986101074,0.0,138633.84848377036,114795.01965727733,0.0,0.0,0.0,0.0,0.0,24997.597461205547,1,0,1499.8307296814296,1710.1354077341343,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.0,traction,0.24,0.0,0.07843782894030918,0.12298220989044595,950.990718813715,1011.6922540571437,935.3352053631331,935.3352053631331,0.0,128061.21154340125,106140.38676269435,0.0,0.0,0.0,0.0,0.0,24997.78162744791,1,0,1499.843820405297,1717.5356917482036,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.05,traction,0.24,0.0,0.08461151352919045,0.12347369177762552,1040.8016230946328,1107.2357692496093,1032.3390347521874,1032.3390347521874,0.0,118348.2349531287,98190.37766981771,0.0,0.0,0.0,0.0,0.0,24997.950823686282,1,0,1499.8558476723329,1724.312800483286,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.1,traction,0.24,0.0,0.09080425294722119,0.12385478836061475,1130.9287892701911,1203.1157332661608,1129.8324176016422,1129.8324176016422,0.0,109425.50340336848,90888.17802915208,0.0,0.0,0.0,0.0,0.0,24998.106260199933,1,0,1499.8668976468743,1730.5214562764145,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.15,traction,0.24,0.0,0.09701176713444233,0.12415028374442277,1221.27466991396,1299.2283722488937,1227.669115577715,1227.669115577715,0.0,101229.25384381336,84181.58125614966,0.0,0.0,0.0,0.0,0.0,24998.249048425205,1,0,1499.877049421177,1736.2112034671259,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.2,traction,0.24,0.0,0.10323073698636802,0.12437939703851375,1311.769219908979,1395.4991701159352,1325.7432369886671,1325.7432369886671,0.0,93700.90464081915,78022.60837218558,0.0,0.0,0.0,0.0,0.0,24998.38020924001,1,0,1499.8863756119958,1741.426960728014,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.25,traction,0.24,0.0,0.10945858858210702,0.12455703191478013,1402.3626044906339,1491.875111160249,1423.9787450162603,1423.9787450162603,0.0,86786.62600914127,72367.16064569919,0.0,0.0,0.0,0.0,0.0,24998.500680516314,1,0,1499.8949429055122,1746.2095040740319,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.3,traction,0.24,0.0,0.1156933258616636,0.12469474559113153,1493.0197391812521,1588.3188714694172,1522.321542000254,1522.321542000254,0.0,80436.94784898107,67174.70193198779,0.0,0.0,0.0,0.0,0.0,24998.61132400927,1,0,1499.9028125544005,1750.5958909590354,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.35,traction,0.24,0.0,0.12193340087369221,0.12480150024057224,1583.7162289875002,1684.8044989228727,1620.733542315732,1620.733542315732,0.0,74606.40143646086,62407.96793456348,0.0,0.0,0.0,0.0,0.0,24998.71293164535,1,0,1499.9100408309787,1754.619834027748,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.4,traction,0.24,0.0,0.12817761315767787,0.12488424567971307,1674.4353672302177,1781.3142204576784,1719.188264207013,1719.188264207013,0.0,69253.19176397199,58032.699907078524,0.0,0.0,0.0,0.0,0.0,24998.8062312667,1,0,1499.9166794405562,1758.3120316229752,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.45,traction,0.24,0.0,0.13442503171873021,0.12494837122104696,1765.1659309817746,1877.8360967891222,1817.66757189559,1817.66757189559,0.0,64338.89766223493,54017.40057953057,0.0,0.0,0.0,0.0,0.0,24998.89189188334,1,0,1499.922775898721,1761.700460967732,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.5,traction,0.24,0.0,0.14067493452207097,0.12499805606681513,1855.9005715528567,1974.3623101626135,1916.1592824378797,1916.1592824378797,0.0,59828.19714196601,50333.110325229776,0.0,0.0,0.0,0.0,0.0,24998.970528479367,1,0,1499.9283738760018,1764.8106389868808,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.55,traction,0.24,0.0,0.14692676157336193,0.12503654102581918,1946.6346468817994,2070.88792221468,2014.655418533279,2014.655418533279,0.0,55688.61566664081,46953.2017891669,0.0,0.0,0.0,0.0,0.0,24999.042706414337,1,0,1499.9335135130004,1767.665854954918,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.6,traction,0.24,0.0,0.15318007853432458,0.12506633921925303,2037.3653802863212,2167.4099790280015,2113.150941035388,2113.150941035388,0.0,51890.29530840501,43853.19137708112,0.0,0.0,0.0,0.0,0.0,24999.108945456723,1,0,1499.938231708762,1770.2873785189572,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.65,traction,0.24,0.0,0.15943454850806765,0.12508939947486142,2128.0912589424365,2263.926871215358,2211.6428357428586,2211.6428357428586,0.0,48405.782950150424,41010.56616114907,0.0,0.0,0.0,0.0,0.0,24999.16972348233,1,0,1499.9425623848601,1772.6946461203318,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.7,traction,0.24,0.0,0.1656899101597064,0.12510723303277516,2218.8116074848185,2360.4378803029986,2310.1294604238346,2310.1294604238346,0.0,45209.83588137486,38404.624895972716,0.0,0.0,0.0,0.0,0.0,24999.22547986721,1,0,1499.9465367274033,1774.9054284025042,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.75,traction,0.24,0.0,0.1719459607497536,0.12512101180094382,2309.5262887955637,2456.9428604208124,2408.6100819418352,2408.6100819418352,0.0,42279.24329725941,36016.33196018036,0.0,0.0,0.0,0.0,0.0,24999.276618601634,1,0,1499.9501834089397,1776.935980829855,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.8,traction,0.24,0.0,0.17820254297717428,0.12513164454841352,2400.2354965921763,2553.4420176512517,2507.0845514498087,2507.0845514498087,0.0,39592.662352704196,33828.18314685492,0.0,0.0,0.0,0.0,0.0,24999.323511149076,1,0,1499.9535287920326,1778.8011794377524,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.85,traction,0.24,0.0,0.1844595347766863,0.1251398359902406,2490.9396138137226,2649.9357593763007,2605.5530792359714,2605.5530792359714,0.0,37130.46754870613,31824.082322186183,0.0,0.0,0.0,0.0,0.0,24999.366499071846,1,0,1499.956597116098,1780.5146433783295,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.9,traction,0.24,0.0,0.1907168414069641,0.12514613260555585,2581.6391177971605,2746.4245934012347,2704.0160809962254,2704.0160809962254,0.0,34874.612339903135,29989.228057772947,0.0,0.0,0.0,0.0,0.0,24999.405896443044,1,0,1499.9594106689444,1782.088845709933,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
2.95,traction,0.24,0.0,0.19697438931534803,0.12515095816767852,2672.3345184212803,2842.9090621502983,2802.474074899219,2802.474074899219,0.0,32808.50195143791,28310.009419368715,0.0,0.0,0.0,0.0,0.0,24999.44199206262,1,0,1499.9619899443107,1783.535213694393,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.0,traction,0.24,0.0,0.2032321213801654,0.12515464129634724,2763.0263192241455,2939.3897013022824,2900.92761443908,2900.92761443908,0.0,30916.87648212824,26773.91016458341,0.0,0.0,0.0,0.0,0.0,24999.475051493828,1,0,1499.9643537865827,1784.864219709484,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.05,traction,0.24,0.0,0.20948999322133538,0.12515743682339986,2853.714994313869,3035.8670152275204,2999.377246226819,2999.377246226819,0.0,29185.70345081161,25369.42066517664,0.0,0.0,0.0,0.0,0.0,24999.505318934847,1,0,1499.9665195237571,1786.0854637496825,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.1,traction,0.24,0.0,0.21574797033938684,0.1251595423610291,2944.400975951538,3132.341463778232,3097.823484926041,3097.823484926041,0.0,27602.07901470965,24085.9569268256,0.0,0.0,0.0,0.0,0.0,24999.533018939146,1,0,1499.9685030896296,1787.2077483729295,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.15,traction,0.24,0.0,0.22200602589687757,0.12516111114981465,3035.0846491843117,3228.813456579055,3196.266799773706,3196.266799773706,0.0,26154.137153817894,22913.78613130612,0.0,0.0,0.0,0.0,0.0,24999.558357996888,1,0,1499.970319136091,1788.2391468515143,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.2,traction,0.24,0.0,0.2282641389979719,0.12516226202188674,3125.7663509925937,3325.283352119781,3294.707608754138,3294.707608754138,0.0,24830.966174417237,21843.95817348821,0.0,0.0,0.0,0.0,0.0,24999.58152598876,1,0,1499.9719811363486,1789.1870651989557,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.25,traction,0.24,0.0,0.2345222933543192,0.12516308712694602,3216.4463721970487,3421.7514597840945,3393.146277673246,3393.146277673246,0.0,23622.531938529526,20868.242708840313,0.0,0.0,0.0,0.0,0.0,24999.60269752259,1,0,1499.9735014798132,1790.0582986698425,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.3,traction,0.24,0.0,0.24078047625049542,0.12516365792352435,3307.124960930508,3518.218043543094,3491.583122228668,3491.583122228668,0.0,22519.60727512161,19979.071266734052,0.0,0.0,0.0,0.0,0.0,24999.62203316221,1,0,1499.9748915593257,1790.8590832642647,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.35,traction,0.24,0.0,0.2470386777417427,0.12516402982494568,3397.802326876701,3614.6833264645757,3590.0184117786675,3590.0184117786675,0.0,21513.707073537593,19169.48402105486,0.0,0.0,0.0,0.0,0.0,24999.639680557364,1,0,1499.9761618513553,1791.5951427113564,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.4,traction,0.24,0.0,0.25329689003184785,0.12516424580210295,3488.478645756931,3711.1474954860973,3688.4523739434444,3688.4523739434444,0.0,20597.028600497768,18433.080842829102,0.0,0.0,0.0,0.0,0.0,24999.655775482606,1,0,1499.9773219897324,1792.2717313563699,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.45,traction,0.24,0.0,0.2595551069907115,0.12516433917727277,3579.154063739941,3807.610706106321,3786.885199475609,3786.885199475609,0.0,19762.396619366933,17763.976289973783,0.0,0.0,0.0,0.0,0.0,24999.670442792558,1,0,1499.9783808334419,1792.8936733316418,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.5,traction,0.24,0.0,0.2658133237802414,0.1251643357905985,3669.828701583431,3904.0730867908846,3885.317047047266,3885.317047047266,0.0,19003.212924653548,17156.75821719766,0.0,0.0,0.0,0.0,0.0,24999.683797300302,1,0,1499.9793465289563,1793.4653983529404,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.55,traction,0.24,0.0,0.2720715365642478,0.125164255680128,3760.502658405538,4000.534742984615,3983.7480477458007,3983.7480477458007,0.0,18313.409936058368,16606.449714693692,0.0,0.0,0.0,0.0,0.0,24999.69594458506,1,0,1499.9802265675535,1793.990974448324,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.6,traction,0.24,0.0,0.2783297422834778,0.1251641143845994,3851.176015043686,4096.995760684773,4082.178309167975,4082.178309167975,0.0,17687.408025196266,16108.474107764796,0.0,0.0,0.0,0.0,0.0,24999.706981734897,1,0,1499.981027838018,1794.4741378961776,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.65,traction,0.24,0.0,0.28458793848116415,0.12516392395372722,3941.848836996025,4193.4562095702395,4180.607919066095,4180.607919066095,0.0,17120.07627453401,15658.622771137829,0.0,0.0,0.0,0.0,0.0,24999.716998029664,1,0,1499.9817566751035,1794.9183206220175,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.7,traction,0.24,0.0,0.2908461231677447,0.1251636937316114,4032.52117696356,4289.916145705915,4279.036948541061,4279.036948541061,0.0,16606.69639232881,15253.025531555142,0.0,0.0,0.0,0.0,0.0,24999.72607556901,1,0,1499.9824189040937,1795.3266752795687,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.75,traction,0.24,0.0,0.29710429471595745,0.12516343096425464,4123.193077024034,4386.375613855355,4377.465454801954,4377.465454801954,0.0,16142.929529645173,14888.123450467701,0.0,0.0,0.0,0.0,0.0,24999.734289849865,1,0,1499.9830198817797,1795.702098220086,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.8,traction,0.24,0.0,0.3033624517794913,0.12516314127067663,4213.864570474759,4482.834649441233,4475.893483525873,4475.893483525873,0.0,15724.785765984969,14560.643795414231,0.0,0.0,0.0,0.0,0.0,24999.74171029745,1,0,1499.9835645341407,1796.0472505346838,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.85,traction,0.24,0.0,0.30962059322990243,0.12516282900822295,4304.535683383459,4579.29328019517,4574.321070858401,4574.321070858401,0.0,15348.596048872207,14267.577024078044,0.0,0.0,0.0,0.0,0.0,24999.748400753644,1,0,1499.984057390992,1796.3645773371834,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.9,traction,0.24,0.0,0.31587871810769613,0.12516249755587405,4395.20643588537,4675.751527537628,4672.748245097113,4672.748245097113,0.0,15010.986390019738,14006.15561916009,0.0,0.0,0.0,0.0,0.0,24999.754419925986,1,0,1499.984502617847,1796.6563254395494,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
3.95,traction,0.24,0.0,0.32213682558439155,0.12516214953390836,4485.876843262327,4772.209407725881,4771.17502809962,4771.17502809962,0.0,14708.854136594444,13773.834625251411,0.0,0.0,0.0,0.0,0.0,24999.759821800613,1,0,1499.9849040452186,1796.924559558064,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.0,traction,0.24,0.0,0.3283949149331055,0.12516178697427938,4576.54691683637,4868.666932804649,4869.60143645498,4869.60143645498,0.0,14439.3461506868,13568.273750829449,0.0,0.0,0.0,0.0,0.0,24999.764656021984,1,0,1499.9852651955591,1797.1711771758924,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.05,traction,0.24,0.0,0.3346529855057412,0.1251614114527133,4667.216664706747,4965.124111390157,4968.027482453724,4968.027482453724,0.0,14199.838743542949,13387.320909531134,0.0,0.0,0.0,0.0,0.0,24999.76896824204,1,0,1499.9855893080367,1797.3979221763943,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.1,traction,0.24,0.0,0.3409110367152982,0.1251610241911405,4757.886092355593,5061.580949314461,5066.453174887915,5066.453174887915,0.0,13987.919223431345,13228.997084965556,0.0,0.0,0.0,0.0,0.0,24999.7728004413,1,0,1499.985879361319,1797.606397351353,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.15,traction,0.24,0.0,0.3471690680221554,0.12516062613714407,4848.555203144111,5158.03745015331,5164.878519708634,5164.878519708634,0.0,13801.36892738868,13091.482412642828,0.0,0.0,0.0,0.0,0.0,24999.776191224148,1,0,1499.9861380945222,1797.7980758790848,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.2,traction,0.24,0.0,0.3534270789234336,0.12516021802556399,4939.2239987178655,5254.493615657304,5263.303520564602,5263.303520564602,0.0,13638.14761751469,12973.103381138959,0.0,0.0,0.0,0.0,0.0,24999.779176090316,1,0,1499.986368026478,1797.9743118590384,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.25,traction,0.24,0.0,0.3596850689447468,0.1251598004262633,5029.892479337018,5350.949446103211,5361.728179242147,5361.728179242147,0.0,13496.379132089565,12872.321062509583,0.0,0.0,0.0,0.0,0.0,24999.781787684606,1,0,1499.9865714734487,1798.1363499819593,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.3,traction,0.24,0.0,0.3659430376338053,0.1251593737811707,5120.560644144749,5447.40494057952,5460.152496023685,5460.152496023685,0.0,13374.338190596707,12787.720289175862,0.0,0.0,0.0,0.0,0.0,24999.784056026463,1,0,1499.986750565419,1798.285334407809,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.35,traction,0.24,0.0,0.372200984555456,0.1251589384330143,5211.228491385011,5543.860097218097,5558.5764699791025,5558.5764699791025,0.0,13270.43825987243,12717.999701181443,0.0,0.0,0.0,0.0,0.0,24999.78600872113,1,0,1499.9869072610763,1798.4223169174284,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.4,traction,0.24,0.0,0.3784589092878353,0.12515849464758588,5301.896018578794,5640.314913381696,5657.00009920214,5657.00009920214,0.0,13183.220396038761,12661.962593825936,0.0,0.0,0.0,0.0,0.0,24999.787671153797,1,0,1499.9870433615877,1798.5482643982593,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.45,traction,0.24,0.0,0.38471681141938663,0.12515804263102615,5392.563222666585,5736.769385815516,5755.42338100173,5755.42338100173,0.0,13111.342983758706,12618.508501317878,0.0,0.0,0.0,0.0,0.0,24999.78906666815,1,0,1499.9871605232677,1798.6640657192904,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.5,traction,0.24,0.0,0.3909746905465472,0.12515758254321163,5483.230100123304,5833.223510769472,5853.846312056649,5853.846312056649,0.0,13053.572300649652,12586.625457254726,0.0,0.0,0.0,0.0,0.0,24999.790216730536,1,0,1499.9872602692278,1798.770538045714,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.55,traction,0.24,0.0,0.39723254627195465,0.1251571145081487,5573.896647050897,5929.677284096699,5952.268888540278,5952.268888540278,0.0,13008.773840503254,12565.382877505222,0.0,0.0,0.0,0.0,0.0,24999.791141080976,1,0,1499.9873440000888,1798.868432639499,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.6,traction,0.24,0.0,0.4034903782030561,0.1251566386220293,5664.562859252826,6026.130701332793,6050.691106221121,6050.691106221121,0.0,12975.904334285064,12553.925015445864,0.0,0.0,0.0,0.0,0.0,24999.791857871962,1,0,1499.9874130038322,1798.9584401881923,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
4.65,traction,0.24,0.0,0.4097481859510294,0.12515615495946597,5755.228732293911,6122.58375775948,6149.112960543666,6149.112960543666,0.0,12954.004412802931,12551.464943516932,0.0,0.0,0.0,0.0,0.0,24999.79238379615,1,0,1499.9874684648585,1799.0411957007143,0.0,0.0,0.0,0.0,0.0,0.35,667.83231428256,-0.0,667.83231428256,26760.0,0.0
